kl_act_diff,kl_act_diff_percent,kl_base_base,kl_base_base_intervened,kl_base_ft,kl_base_ft_intervened,kl_ft_ft,kl_ft_ft_intervened,kl_act_diff_norm,kl_act_diff_percent_norm,kl_base_base_intervened_norm,kl_base_base_norm,kl_base_ft_intervened_norm,kl_base_ft_norm,kl_ft_ft_intervened_norm,kl_ft_ft_norm
611.43603515625,14.5847945642327,-1.2905032065191335e-07,252.8850860595703,4192.2841796875,3580.84814453125,6.643985983600942e-08,335.5163879394531,2.8622258179375685e-266,4.6334470147524147e-07,1.490742279058475e-110,1.000000129050329,0.0,0.0,1.9367971161763487e-146,0.9999999335601424
801.599365234375,19.942566931044965,1.547871306684101e-07,232.90457153320312,4019.53955078125,3217.940185546875,6.234357385892508e-08,423.0723876953125,0.0,2.1829974422538333e-09,7.092996949794923e-102,0.9999998452128813,0.0,0.0,1.8280858130137098e-184,0.999999937656428
243.6346435546875,10.667779916477402,2.9018945468806123e-08,94.57615661621094,2283.83642578125,2040.2017822265625,6.090627380217484e-08,152.00210571289062,1.551739101119984e-106,2.3283166728920398e-05,8.435232586025348e-42,0.999999970981055,0.0,0.0,9.69001057962298e-67,0.9999999390937281
268.9873046875,15.569058754553868,-1.1506145369821752e-07,78.91574096679688,1727.704345703125,1458.717041015625,-8.885319857654395e-08,124.52305603027344,1.5145997199592097e-117,1.7315845192513705e-07,5.337392767713081e-35,1.0000001150614604,0.0,0.0,8.323843309397414e-55,1.0000000888532026
1688.306640625,23.600312172502473,4.60745397390383e-08,552.0985717773438,7153.7470703125,5465.4404296875,-1.045397794996461e-07,1116.4632568359375,0.0,5.630081119203214e-11,1.6851431930415697e-240,0.9999999539254613,0.0,0.0,0.0,1.000000104539785
434.76611328125,14.84091948926893,-4.405779208127569e-08,135.2163848876953,2929.50927734375,2494.7431640625,2.2758133155775795e-08,218.60459899902344,1.525724370944698e-189,3.586497722949938e-07,1.8891662590260028e-59,1.000000044057793,0.0,0.0,1.1514071872354737e-95,0.9999999772418671
1421.4248046875,25.546544055901464,-4.758289051665088e-08,249.2633056640625,5564.05908203125,4142.63427734375,4.542160780829363e-08,289.61322021484375,0.0,8.040385743016415e-12,5.57598772629102e-109,1.0000000475828916,0.0,0.0,1.6694621395157043e-126,0.9999999545783932
1247.056640625,14.725283392742488,6.788173578797796e-09,569.2259521484375,8468.8125,7221.755859375,-5.232398336829647e-08,1335.6888427734375,0.0,4.0261567392498683e-07,6.14200302227748e-248,0.9999999932118264,0.0,0.0,0.0,1.0000000523239847
1022.640625,19.808492907601863,-4.816743270907864e-08,258.245361328125,5162.63720703125,4139.99658203125,-1.266532621002625e-07,408.2089538574219,0.0,2.4962083718752672e-09,7.0059107120896e-113,1.0000000481674338,0.0,0.0,5.213193873679449e-178,1.00000012665327
991.43310546875,17.10532700583675,-1.5841057177112816e-07,297.0867614746094,5796.048828125,4804.61572265625,-1.238443587681104e-07,319.05438232421875,0.0,3.726068804713625e-08,9.481102572466963e-130,1.0000001584105844,0.0,0.0,2.7317586664493243e-139,1.0000001238443665
2697.556640625,27.2126164649699,-1.1376635455917494e-07,706.8418579101562,9912.8896484375,7215.3330078125,5.098843303130707e-08,1159.773681640625,0.0,1.5195354314818775e-12,1.0531289012636994e-307,1.000000113766361,0.0,0.0,0.0,0.9999999490115683
2720.8447265625,21.820037912888072,-1.3371172613574345e-08,921.6552734375,12469.4775390625,9748.6328125,-2.1739664646247547e-07,1805.0628662109375,0.0,3.3394730231899236e-10,0.0,1.0000000133711726,0.0,0.0,0.0,1.00000021739667
577.39794921875,12.277102580908467,-7.779697597243285e-08,262.24078369140625,4703.04736328125,4125.6494140625,-1.4664692571386695e-07,338.3735656738281,1.7348294741144644e-251,4.6571700444041756e-06,1.2890646913230274e-114,1.000000077796979,0.0,0.0,1.1123145185915447e-147,1.0000001466469364
1097.2666015625,18.106149381722926,6.749519343429711e-08,264.84906005859375,6060.1875,4962.9208984375,-1.6850014716851547e-08,404.2095031738281,0.0,1.3696173061340248e-08,9.495430935143899e-116,0.9999999325048088,0.0,0.0,2.8447443186670745e-176,1.000000016850015
3060.6767578125,26.00851539420523,-1.4621988952967513e-07,550.44287109375,11767.9794921875,8707.302734375,2.27959731091687e-08,920.9050903320312,0.0,5.0657678312688405e-12,8.824670145328845e-240,1.0000001462199002,0.0,0.0,0.0,0.9999999772040271
2199.2021484375,25.528713047277336,-5.435173022760864e-08,678.8507080078125,8614.6220703125,6415.419921875,-1.3036019197443238e-07,1179.8868408203125,0.0,8.185039761419693e-12,1.5096750446228365e-295,1.0000000543517318,0.0,0.0,0.0,1.0000001303602004
180.740234375,5.1762301965033775,-3.902002987388187e-08,285.04638671875,3491.73486328125,3310.99462890625,8.449465838111792e-08,353.1171569824219,3.202680039173154e-79,0.005649262933941169,1.6066717648164952e-124,1.0000000390200305,0.0,0.0,4.397109260047023e-154,0.9999999155053452
189.50439453125,12.777329667978075,1.1793987120256588e-08,81.78868103027344,1483.1298828125,1293.62548828125,-1.113396663754429e-08,110.95477294921875,5.003652707686352e-83,2.8240750356799535e-06,3.017360122571757e-36,0.999999988206013,0.0,0.0,6.500613827802935e-49,1.0000000111339666
561.96630859375,15.580887110126513,-5.067782282708322e-08,283.2418518066406,3606.76708984375,3044.80078125,4.400276765181843e-08,322.18707275390625,8.73239077537947e-245,1.7112233786523838e-07,9.763976293918723e-124,1.0000000506778242,0.0,0.0,1.1910559484044711e-140,0.9999999559972333
113.18603515625,8.46717565421721,-3.730504261056922e-08,70.9286117553711,1336.7625732421875,1223.5765380859375,-7.595151174655257e-09,81.58271026611328,6.981190726764682e-50,0.0002102579065776271,1.570707457037638e-31,1.0000000373050433,0.0,0.0,3.70748252526793e-36,1.0000000075951512
2341.05859375,20.92893720805489,-2.408619650395849e-07,621.886962890625,11185.75,8844.69140625,-6.723442425027315e-08,1164.1405029296875,0.0,8.141005692952214e-10,8.27796620459459e-271,1.0000002408619941,0.0,0.0,0.0,1.0000000672344265
2194.33837890625,25.762353275421034,6.860379642148473e-08,402.53375244140625,8517.6162109375,6323.27783203125,-6.707894328883413e-08,646.20654296875,0.0,6.479658708316752e-12,1.5198913203796787e-175,0.9999999313962059,0.0,0.0,2.2702005204155662e-281,1.0000000670789455
750.989501953125,16.86633408320333,1.1983848935415153e-07,285.474365234375,4452.5947265625,3701.605224609375,-5.384005419273308e-08,486.7705993652344,0.0,4.731993917646766e-08,1.047269495831093e-124,0.9999998801615179,0.0,0.0,3.9647402788681024e-212,1.0000000538400557
801.58740234375,15.902050056967015,-1.041196018292112e-08,334.5191955566406,5040.7802734375,4239.19287109375,-1.2477350708195445e-07,449.43658447265625,0.0,1.241158967101777e-07,5.249999705404199e-146,1.0000000104119602,0.0,0.0,6.488904732690292e-196,1.0000001247735149
208.638427734375,9.723376606974687,-2.255674402817931e-08,113.51144409179688,2145.740478515625,1937.10205078125,-2.0408180034792167e-08,127.50346374511719,2.4517835224990784e-91,5.986750982214128e-05,5.042038970472876e-50,1.0000000225567443,0.0,0.0,4.226192470603213e-56,1.0000000204081803
2832.576171875,23.858252651745897,-2.565057002357207e-07,694.2637329101562,11872.521484375,9039.9453125,-5.541047798374166e-08,1253.8343505859375,0.0,4.350032738606054e-11,3.055567003855237e-302,1.000000256505733,0.0,0.0,0.0,1.0000000554104795
283.0498046875,11.0773197245451,-1.6957753246060747e-07,324.0226135253906,2555.21923828125,2272.16943359375,-7.235318832954363e-08,323.17755126953125,1.1831279670282313e-123,1.545899189028766e-05,1.9000583320305106e-141,1.000000169577547,0.0,0.0,4.42356902787545e-141,1.000000072353191
3839.64453125,26.945523905181922,2.1441061903715308e-07,1014.1539306640625,14249.65625,10410.01171875,-2.5728181185513677e-07,1969.7471923828125,0.0,1.9847584334658644e-12,0.0,0.9999997855894039,0.0,0.0,0.0,1.000000257281845
319.76220703125,10.316079822560523,-4.3445432140742923e-08,146.92449951171875,3099.6484375,2779.88623046875,-5.291462912282441e-08,266.10394287109375,1.3459780115195553e-139,3.309660586901821e-05,1.554177458213234e-64,1.000000043445433,0.0,0.0,2.7072352636369375e-116,1.0000000529146305
4870.640625,29.852466137073275,-1.605539239335485e-07,916.6045532226562,16315.7060546875,11445.0654296875,-6.307299571517433e-09,1401.24658203125,0.0,1.0845227970418318e-13,0.0,1.0000001605539368,0.0,0.0,0.0,1.0000000063072996
653.90234375,20.059018081832956,-4.726229363427592e-08,217.61380004882812,3259.89208984375,2605.98974609375,7.062287465942063e-08,390.7130432128906,1.0323344152047996e-284,1.9430283383140216e-09,3.101183415582036e-95,1.0000000472622947,0.0,0.0,2.0676704686424287e-170,0.9999999293771278
120.79150390625,9.402966495082923,1.515518732730925e-08,109.3243408203125,1284.610595703125,1163.819091796875,6.459773604916563e-09,143.23143005371094,3.474692626971173e-53,8.247902865299958e-05,3.3192658979438236e-48,0.9999999848448128,0.0,0.0,6.242812518247906e-63,0.9999999935402264
497.42578125,16.63471236103796,5.248575263294697e-08,164.02552795410156,2990.287841796875,2492.862060546875,5.089385801682056e-09,235.63987731933594,9.348201105979802e-217,5.965353898227224e-08,5.81591858377303e-72,0.9999999475142487,0.0,0.0,4.601522647506734e-103,0.9999999949106142
2468.228515625,22.28576457028059,-3.3675409127909006e-09,761.300537109375,11075.359375,8607.130859375,-2.9065046192044974e-07,898.8340454101562,0.0,2.0961165265884557e-10,0.0,1.000000003367541,0.0,0.0,0.0,1.000000290650504
5809.9091796875,28.849945969515982,-4.532385560196417e-07,1850.0443115234375,20138.37109375,14328.4619140625,-1.697401330602588e-07,3844.946044921875,0.0,2.955477532741838e-13,0.0,1.0000004532386588,0.0,0.0,0.0,1.0000001697401475
205.56494140625,12.18016443194498,-9.479883544827317e-11,113.53553771972656,1687.7025146484375,1482.1375732421875,-7.46844648347178e-08,176.53152465820312,5.300053756349603e-90,5.1312337432030535e-06,4.922009735759382e-50,1.0000000000947988,0.0,0.0,2.154432832925157e-77,1.0000000746844677
194.2972412109375,9.888920091304342,1.2926960835102363e-08,90.59770965576172,1964.79736328125,1770.5001220703125,-3.5878098714192674e-08,98.66236114501953,4.14744172999992e-85,5.073370419030525e-05,4.507280886306597e-40,0.9999999870730393,0.0,0.0,1.4173626468009287e-43,1.0000000358780994
305.81005859375,12.90669125323492,9.555141566863767e-09,139.69471740722656,2369.3916015625,2063.58154296875,2.8538645224784887e-08,252.99124145507812,1.5430466009655877e-133,2.48139103646172e-06,2.1446433441043092e-61,0.9999999904448584,0.0,0.0,1.340602009996843e-110,0.9999999714613552
232.806396484375,10.934873643626153,2.0856699478599694e-08,118.7760009765625,2129.02685546875,1896.220458984375,-6.76123690368513e-08,112.02508544921875,7.824681251920251e-102,1.7825622959658647e-05,2.607583314176473e-52,0.9999999791433007,0.0,0.0,2.2290692184028688e-49,1.0000000676123713
638.6669921875,12.78906639883732,-2.060069448361901e-09,213.23129272460938,4993.8515625,4355.1845703125,-1.0940517825019924e-07,398.5486145019531,4.270212811872766e-278,2.791123377689506e-06,2.482139584294033e-93,1.0000000020600694,0.0,0.0,8.175907166539549e-174,1.0000001094051842
1427.1259765625,22.427850752228817,-8.119804562056743e-08,335.0602111816406,6363.1865234375,4936.060546875,-1.7204456526087597e-07,466.95367431640625,0.0,1.818478527763823e-10,3.0563224989271347e-146,1.000000081198049,0.0,0.0,1.6017544526277707e-203,1.0000001720445801
111.553955078125,5.793881607765532,-7.189653672412533e-08,99.98345184326172,1925.3751220703125,1813.8211669921875,-2.10494377483883e-09,147.26870727539062,3.570531551134763e-49,0.003046135296405803,3.782148553221212e-44,1.0000000718965394,0.0,0.0,1.1015724689320958e-64,1.0000000021049438
261.79052734375,13.62072205727785,1.0998213895163644e-08,76.22341918945312,1922.0018310546875,1660.2113037109375,-2.275450228239606e-08,131.72877502441406,2.0221741764606698e-114,1.2150539762300109e-06,7.881151103648098e-34,0.9999999890017861,0.0,0.0,6.1790242412639715e-58,1.0000000227545025
426.64501953125,16.732425183748674,5.947111603177291e-08,139.09613037109375,2549.809814453125,2123.164794921875,-1.3415172972486289e-08,169.55653381347656,5.1336030708605225e-186,5.41003498845122e-08,3.902277283404613e-61,0.9999999405288857,0.0,0.0,2.304268028963061e-74,1.000000013415173
682.61572265625,14.485488938626883,-1.479914004676175e-07,273.51708984375,4712.41064453125,4029.794921875,2.6001895747640447e-08,444.0591735839844,3.497505370149804e-297,5.117196407065176e-07,1.6331917394229296e-119,1.0000001479914113,0.0,0.0,1.404595504056287e-193,0.9999999739981046
1466.90673828125,25.012769794430245,-2.4308542379003484e-07,405.64276123046875,5864.63134765625,4397.724609375,-1.5093787908426748e-07,384.2924499511719,0.0,1.3711725209376625e-11,6.785583102106995e-177,1.0000002430854533,0.0,0.0,1.2703095092301527e-167,1.0000001509378904
481.524658203125,16.128189474018185,-1.2476132127403616e-08,161.47274780273438,2985.60888671875,2504.084228515625,6.665892726687161e-08,208.45274353027344,7.524853376725631e-210,9.899569486017987e-08,7.469244079465086e-71,1.0000000124761321,0.0,0.0,2.952050259545894e-91,0.999999933341075
187.56689453125,11.23418982489834,-2.785454356057926e-08,114.63805389404297,1669.607666015625,1482.040771484375,4.849089663139239e-08,145.50161743164062,3.4732233922801115e-82,1.3214579571590934e-05,1.6342774101137344e-50,1.000000027854544,0.0,0.0,6.448377314301692e-64,0.9999999515091045
461.00439453125,12.32059593800351,1.636737501087282e-08,167.1084442138672,3741.73779296875,3280.7333984375,-3.6307739037511055e-09,228.43490600585938,6.142360782675037e-201,4.45895583077124e-06,2.665169278395083e-73,0.9999999836326251,0.0,0.0,6.194137582619952e-100,1.000000003630774
2580.48876953125,24.327310075326245,-3.023512249455962e-07,689.98046875,10607.3740234375,8026.88525390625,-1.303872352309554e-07,1186.603271484375,0.0,2.7213441950910316e-11,2.2145719809070905e-300,1.0000003023512707,0.0,0.0,0.0,1.0000001303872437
503.68017578125,15.818276223967104,-2.5592377994598792e-08,148.678466796875,3184.166015625,2680.48583984375,-6.32513277309954e-08,305.7547302246094,1.796714257750763e-219,1.3496150815155222e-07,2.6900620163090193e-65,1.0000000255923782,0.0,0.0,1.6308268295482587e-133,1.0000000632513297
353.99560546875,15.638890626584148,4.6598330527558574e-08,113.33157348632812,2263.5595703125,1909.56396484375,2.959648526257297e-08,174.83505249023438,1.8266776998419506e-154,1.614790172966726e-07,6.035635572221944e-50,0.9999999534016706,0.0,0.0,1.1751720675150365e-76,0.9999999704035152
368.021240234375,11.00937525813237,-1.1908905150903593e-07,336.4235534667969,3342.798583984375,2974.77734375,3.3199263782535127e-08,387.2066955566406,1.480492266055202e-160,1.6545849747513736e-05,7.818206679044299e-147,1.0000001190890586,0.0,0.0,6.890786016947996e-169,0.9999999668007368
1641.5166015625,25.506814852593408,-9.806804257550539e-08,523.3377685546875,6435.60009765625,4794.08349609375,-2.2883308758991916e-07,844.6192626953125,0.0,8.366254249239747e-12,5.215487935629021e-228,1.0000000980680475,0.0,0.0,0.0,1.0000002288331138
510.7197265625,15.821124489742514,-9.226589980926292e-08,125.41748809814453,3228.08740234375,2717.36767578125,7.719557970631286e-08,210.95504760742188,1.574856382141722e-222,1.3457764883307466e-07,3.4031178173338165e-55,1.000000092265904,0.0,0.0,2.41761362440866e-92,0.9999999228044233
167.8968505859375,11.752439248219034,-1.357628036657843e-07,81.51029968261719,1428.61279296875,1260.7159423828125,7.938692903053379e-08,144.79339599609375,1.2115023519519169e-73,7.87010425706692e-06,3.985902118505951e-36,1.000000135762813,0.0,0.0,1.3092636272079583e-63,0.9999999206130741
1171.31298828125,20.005122100638353,-3.2994614684866974e-07,413.056884765625,5855.0654296875,4683.75244140625,-1.55773818732996e-07,685.6080322265625,0.0,2.0506231781739436e-09,4.089537869396537e-180,1.0000003299462012,0.0,0.0,1.754748401484403e-298,1.000000155773831
1750.78515625,26.855537811353454,-6.591972123715095e-08,453.39178466796875,6519.2705078125,4768.4853515625,-1.2765158885486017e-07,794.367919921875,0.0,2.1716414378370687e-12,1.2429388947887857e-197,1.0000000659197235,0.0,0.0,0.0,1.000000127651597
3292.9794921875,32.29950354522294,-7.30713765051405e-08,775.25146484375,10195.1396484375,6902.16015625,-2.1623210955112881e-07,1269.671142578125,0.0,9.386503406412767e-15,0.0,1.0000000730713792,0.0,0.0,0.0,1.0000002162321329
489.615234375,10.66666042594221,4.785250595773505e-08,277.76751708984375,4590.1455078125,4100.5302734375,6.701164068090293e-08,471.7225646972656,2.305714098825178e-213,2.330924660906848e-05,2.3286277892474225e-121,0.9999999521474952,0.0,0.0,1.3598567543458566e-205,0.9999999329883615
180.820556640625,10.969770446636451,1.5518283547066858e-08,93.93942260742188,1648.3531494140625,1467.5325927734375,-7.738727436645831e-10,148.0790252685547,2.9554936888980104e-79,1.721429444971899e-05,1.594509563626054e-41,0.9999999844817166,0.0,0.0,4.8988759265668204e-65,1.0000000007738727
2090.5400390625,30.826022811291153,8.223544512020453e-09,290.36676025390625,6781.73779296875,4691.19775390625,-5.5365230622328454e-08,439.24127197265625,0.0,4.096645592302662e-14,7.858113432630399e-127,0.9999999917764555,0.0,0.0,1.737558191151971e-191,1.0000000553652322
378.032958984375,13.580739913047369,2.3758579104082855e-08,164.12820434570312,2783.59619140625,2405.563232421875,-8.851502286688628e-08,311.8299560546875,6.643117522083054e-165,1.2646186887440636e-06,5.248395179970012e-72,0.9999999762414211,0.0,0.0,3.749477858305777e-136,1.0000000885150269
113.7880859375,9.129098683763374,-2.9673392631934803e-08,101.456787109375,1246.432861328125,1132.644775390625,2.971738055634887e-08,92.0279541015625,3.8235094773217365e-50,0.0001084633007904108,8.667167839855538e-45,1.000000029673393,0.0,0.0,1.0783688961826236e-40,0.9999999702826199
699.62060546875,14.507491822707284,-8.910855342492141e-08,206.65133666992188,4822.47802734375,4122.857421875,-5.454396045934118e-08,285.8085632324219,1.440892627053355e-304,5.005832978805044e-07,1.7884005976199776e-90,1.0000000891085574,0.0,0.0,7.497528192098585e-125,1.000000054543962
